omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
262.12106053026514,142.80640319183127,207.8777763407181,755.3893493722784,1028.4883650280442,135.8271080589912,135.8271080589912,489.0201453507767,489.0201453507767
262.3671835917959,143.85500895116752,207.89034038875332,756.2701129541061,1029.7451018034567,136.72231398003768,136.72231398003768,489.799078966655,489.799078966655
262.6133066533267,144.8948153810566,207.90309520925268,757.151009238965,1031.001510869025,137.60798766010973,137.60798766010973,490.5787788292219,490.5787788292219
262.8594297148574,145.9259980159082,207.91605353475882,758.03203686097,1032.2575932894867,138.4843311080935,138.4843311080935,491.3592359023032,491.3592359023032
263.1055527763882,146.94872500596722,207.92922872958184,758.9131944627298,1033.5133501251257,139.35153936790525,139.3515393679054,492.14044119842686,492.140441198427
263.35167583791895,147.963157413149,207.9426348311515,759.7944806953099,1034.768782431793,140.2098008619132,140.2098008619136,492.9223857793487,492.9223857793489
263.59779889944974,148.96944948228764,207.95628659453178,760.6758942181987,1036.023891260927,141.05929771262595,141.059297712626,493.7050607565605,493.70506075656067
263.8439219609805,149.96774888914703,207.97019954042233,761.5574336992732,1037.278677659573,141.90020604430586,141.90020604430586,494.4884572917727,494.4884572917727
264.0900450225113,150.9581969663966,207.98439000692287,762.4390978147662,1038.5331426704047,142.73269626602416,142.73269626602416,495.27256659738396,495.27256659738407
264.336168084042,151.94092890854216,207.99887520541364,763.3208852492272,1039.7872873317413,143.55693333753337,143.5569333375335,496.05737993692566,496.0573799369258
264.5822911455728,152.91607395671267,208.0136732809393,764.2027946954925,1041.0411126775725,144.37307701922273,144.37307701922273,496.8428886254905,496.8428886254905
264.82841420710355,153.8837555639936,208.0288033774936,765.0848248546463,1042.2946197375725,145.18128210730342,145.18128210730356,497.62908403013836,497.6290840301385
265.0745372686343,154.8440915419115,208.04428570866543,765.9669744359883,1043.5478095371259,145.98169865528544,145.98169865528547,498.4159575702883,498.4159575702883
265.3206603301651,155.79719418850726,208.06014163416643,766.8492421569978,1044.8006830973434,146.7744721827064,146.7744721827064,499.203500718087,499.203500718087
265.5667833916958,156.74317039831942,208.0763937427698,767.731626743298,1046.0532414350816,147.55974387200482,147.5597438720051,499.9917049987612,499.99170499876124
265.8129064532266,157.68212175446865,208.09306594230674,768.6141269286214,1047.3054855629662,148.33765075435238,148.3376507543524,500.78056199095306,500.7805619909531
266.05902951475736,158.61414460289112,208.11018355737127,769.4967414547724,1048.5574164894078,149.1083258851918,149.108325885192,501.5700633270342,501.5700633270342
266.30515257628815,159.53933010866086,208.1277734355122,770.3794690715962,1049.8090352186232,149.8718985101771,149.87189851017715,502.3602006934064,502.36020069340645
266.5512756378189,160.4577642941805,208.1458640627344,771.2623085369385,1051.0603427506544,150.62849422214384,150.62849422214393,503.15096583078173,503.1509658307818
266.7973986993497,161.36952805890274,208.1644856892287,772.1452586166134,1052.3113400813897,151.37823510970688,151.37823510970716,503.94235053444754,503.94235053444766
267.0435217608804,162.27469718008936,208.1836704663685,773.0283180843655,1053.5620282025793,152.1212398980183,152.12123989801836,504.73434665451236,504.73434665451236
267.2896448224112,163.17334229396093,208.20345259610838,773.9114857218359,1054.812408101859,152.85762408219227,152.8576240821923,505.52694609614,505.5269460961402
267.53576788394196,164.06552885643896,208.2238684940224,774.794760318525,1056.0624807627664,153.58750005385863,153.58750005385863,506.3201408197611,506.3201408197611
267.78189094547275,164.95131708249943,208.24495696742358,775.6781406717583,1057.3122471647605,154.3109772212763,154.3109772212767,507.11392284127413,507.11392284127436
268.0280140070035,165.83076186297524,208.2667594100711,776.5616255866491,1058.5617082832407,155.0281621234015,155.0281621234017,507.90828423222774,507.90828423222786
268.2741370685343,166.70391265745403,208.2893200152268,777.445213876064,1059.810865089568,155.73915853828316,155.73915853828342,508.70321711998906,508.7032171199893
268.520260130065,167.5708133616821,208.3126860089543,778.328904360585,1061.0597185510808,156.4440675861263,156.44406758612638,509.49871368789616,509.4987136878963
268.7663831915958,168.43150214767925,208.33690790579743,779.2126958684767,1062.3082696311149,157.14298782734448,157.14298782734448,510.29476617539626,510.29476617539626
269.01250625312656,169.28601127448357,208.3620397891762,780.096587235647,1063.5565192890224,157.8360153558949,157.836015355895,511.0913668781685,511.0913668781686
269.2586293146573,170.1343668671959,208.38813961913897,780.9805773056138,1064.8044684801914,158.52324388817473,158.52324388817476,511.88850814823417,511.88850814823434
269.5047523761881,170.976588661675,208.41526957034696,781.8646649294675,1066.0521181560628,159.20476484773232,159.2047648477325,512.6861823940516,512.6861823940517
269.75087543771883,171.81268971192293,208.44349640349972,782.7488489658352,1067.2994692641487,159.88066744603816,159.88066744603827,513.4843820805958,513.4843820805959
269.9969984992496,172.6426760568291,208.47289187374176,783.6331282808459,1068.5465227480533,160.5510387595328,160.5510387595328,514.2830997294296,514.28309972943
270.24312156078037,173.4665463425902,208.5035331799532,784.5175017480923,1069.793279547488,161.21596380316578,161.2159638031658,515.0823279187563,515.0823279187564
270.48924462231116,174.28429139669583,208.53550345921462,785.4019682485969,1071.0397405982935,161.87552560061872,161.87552560061877,515.8820592834626,515.8820592834626
270.7353676838419,175.09589374895597,208.5688923311523,786.2865266707751,1072.2859068324535,162.5298052513924,162.52980525139242,516.6822865151466,516.6822865151466
270.9814907453727,175.90132709460477,208.60379649730237,787.1711759103991,1073.5317791781174,163.1788819949339,163.1788819949339,517.4830023621379,517.4830023621379
271.22761380690343,176.70055569405267,208.64032040106378,788.0559148705622,1074.7773585596146,163.82283327195728,163.82283327195728,518.2841996294991,518.2841996294991
271.47373686843423,177.49353370340864,208.6785769542914,788.940742461643,1076.0226458974757,164.46173478311349,164.46173478311349,519.0858711790218,519.0858711790218
271.71985992996497,178.28020442947334,208.71868833693566,789.8256576012678,1077.2676421084466,165.0956605451442,165.0956605451442,519.8880099292063,519.8880099292063
271.96598299149576,179.060499502496,208.7607868765894,790.7106592142783,1078.5123481055116,165.72468294465597,165.72468294465605,520.690608855234,520.690608855234
272.2121060530265,179.8343379597,208.80501601504912,791.5957462326913,1079.756764797905,166.348872789635,166.348872789635,521.4936609889247,521.4936609889247
272.4582291145573,180.60162523238154,208.85153136919274,792.4809175956659,1081.0008930911345,166.9682993588198,166.9682993588198,522.2971594186878,522.2971594186878
272.70435217608804,181.3622520294137,208.90050189346044,793.3661722494664,1082.2447338869943,167.58303044904068,167.58303044904068,523.1010972894579,523.1010972894579
272.95047523761883,182.11609311028033,208.95211115092414,794.2515091474266,1083.4882880835867,168.19313242062924,168.1931324206295,523.9054678026262,523.9054678026264
273.19659829914957,182.86300594142548,209.006558699207,795.136927249914,1084.7315565753343,168.79867024099264,168.79867024099264,524.7102642159546,524.7102642159546
273.4427213606803,183.60282923097657,209.06406159636978,796.0224255242942,1085.9745402530043,169.399707526445,169.399707526445,525.5154798434879,525.5154798434879
273.6888444222111,184.3353813388118,209.124856029763,796.9080029448957,1087.21724000372,169.99630658238172,169.9963065823818,526.3211080554512,526.3211080554512
273.93496748374184,185.06045856193106,209.1891990680875,797.793658492972,1088.459656710979,170.58852844187436,170.5885284418747,527.1271422781386,527.1271422781389
274.18109054527264,185.77783329927254,209.2573705324968,798.6793911566684,1089.7017912546744,171.17643290276823,171.17643290276823,527.9335759937964,527.9335759937964
274.4272136068034,186.48725210600634,209.32967497683805,799.565199930986,1090.943644511106,171.76007856334508,171.7600785633451,528.7404027404933,528.7404027404933
274.6733366683342,187.18843365529503,209.40644375908167,800.4510838177446,1092.1852173530021,172.33952285663014,172.33952285663017,529.5476161119855,529.5476161119855
274.9194597298649,187.88106663607383,209.4880371754667,801.3370418255488,1093.4265106495334,172.91482208339656,172.91482208339656,530.3552097575706,530.3552097575706
275.1655827913957,188.56480762914535,209.57484661510208,802.2230729697524,1094.6675252663322,173.48603144393533,173.48603144393533,531.1631773819373,531.1631773819373
275.41170585292645,189.2392790213829,209.66729667532405,803.1091762724215,1095.9082620655063,174.05320506864285,174.05320506864285,531.9715127450022,531.9715127450022
275.65782891445724,189.90406703964132,209.7658471562214,803.995350762301,1097.148721905659,174.6163960474844,174.61639604748447,532.7802096617451,532.7802096617453
275.903951975988,190.55872001250106,209.87099482628216,804.8815954747781,1098.3889056419032,175.17565645838005,175.17565645838013,533.589262002031,533.5892620020313
276.1500750375188,191.20274699929206,209.9832748197506,805.7679094518481,1099.6288141258785,175.73103739456687,175.73103739456687,534.3986636904301,534.3986636904301
276.3961980990495,191.83561696151722,210.103261490625,806.6542917420782,1100.8684482057693,176.28258899097654,176.28258899097654,535.2084087060274,535.2084087060274
276.6423211605803,192.4567586905131,210.23156850949806,807.5407414005729,1102.107808726319,176.8303604496785,176.8303604496785,536.0184910822273,536.0184910822273
276.88844422211105,193.06556174436258,210.3688479502644,808.4272574889394,1103.3468965288469,177.37440006442532,177.37440006442532,536.8289049065517,536.8289049065517
277.13456728364184,193.66137868251255,210.51578807828065,809.3138390752521,1104.5857124512654,177.91475524434105,177.91475524434105,537.6396443204313,537.6396443204313
277.3806903451726,194.24352891187695,210.6731095262505,810.2004852340175,1105.8242573280947,178.45147253678843,178.45147253678851,538.450703518991,538.4507035189912
277.6268134067034,194.8113044649286,210.84155953732244,811.0871950461409,1107.0625319904814,178.98459764945358,178.98459764945358,539.2620767508309,539.2620767508309
277.8729364682341,195.3639780077464,211.02190397752503,811.9739675988883,1108.30053726621,179.5141754716745,179.51417547167475,540.0737583177984,540.0737583177985
278.11905952976485,195.90081331246574,211.21491688308194,812.8608019858567,1109.5382739797246,180.0402500950551,180.0402500950551,540.8857425747582,540.8857425747582
278.36518259129565,196.42107831316645,211.4213674236042,813.747697306935,1110.7757429521407,180.56286483338332,180.56286483338332,541.6980239293566,541.6980239293566
278.6113056528264,196.92406068980213,211.6420043366012,814.6346526682725,1112.0129450012612,181.08206224189303,181.08206224189317,542.5105968417781,542.5105968417781
278.8574287143572,197.40908569200934,211.87753812150132,815.5216671822425,1113.2498809415947,181.5978841358893,181.5978841358893,543.3234558245007,543.3234558245007
279.1035517758879,197.8755356362439,212.12862155972675,816.4087399674095,1114.4865515843671,182.11037160876515,182.11037160876515,544.1365954420434,544.1365954420434
279.3496748374187,198.3228702134611,212.39582942366962,817.2958701484947,1115.7229577375433,182.61956504943717,182.61956504943723,544.9500103107124,544.9500103107124
279.59579789894946,198.75064647312695,212.6796385087835,818.1830568563402,1116.9591002058341,183.12550415921854,183.12550415921854,545.7636950983397,545.7636950983397
279.84192096048025,199.15853715574485,212.980409316638,819.0702992278779,1118.1949797907212,183.6282279681565,183.6282279681565,546.5776445240207,546.5776445240207
280.088044022011,199.54634598309357,213.2983707797429,819.9575964060929,1119.4305972904644,184.12777485085164,184.12777485085164,547.3918533578449,547.3918533578449
280.3341670835418,199.91401862187604,213.63360931249593,820.8449475399908,1120.6659535001222,184.62418254178382,184.62418254178385,548.2063164206252,548.2063164206252
280.5802901450725,200.2616483228901,213.98606318611624,821.7323517845648,1121.901049211564,185.11748815015827,185.11748815015827,549.0210285836223,549.0210285836223
280.8264132066033,200.58947567811083,214.35552278525756,822.61980830076,1123.1358852134865,185.60772817429643,185.60772817429648,549.8359847682663,549.8359847682664
281.07253626813406,200.89788247027352,214.7416367716386,823.5073162554411,1124.3704622914292,186.09493851558477,186.09493851558477,550.651179945874,550.651179945874
