omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
302.73136568284144,120.93471093603658,221.8418417301623,691.8646220443106,755.8883088089488,118.0715253447518,118.0715253447518,560.2542407900714,560.2542407900714
302.9774887443722,121.20951274116511,221.95374094391784,692.3200870717953,756.380377057346,118.32640163656315,118.32640163656318,560.5330136489359,560.5330136489359
303.223611805903,121.48380858708158,222.06548767152285,692.7756596658211,756.8725628381187,118.58071980481317,118.58071980481317,560.8119201498081,560.8119201498081
303.4697348674337,121.75760195497236,222.177082503554,693.2313395106237,757.3648659013666,118.83448345146715,118.83448345146725,561.0909600894486,561.0909600894487
303.71585792896445,122.03089628826478,222.28852602844225,693.6871262915408,757.8572859977255,119.08769614062355,119.08769614062355,561.3701332647969,561.3701332647969
303.96198099049525,122.30369499319109,222.39981883248421,694.1430196950064,758.349822878367,119.34036139907772,119.34036139907772,561.6494394729714,561.6494394729714
304.208104052026,122.57600143933745,222.51096149984892,694.5990194085479,758.8424762949966,119.59248271687679,119.59248271687684,561.9288785112703,561.9288785112707
304.4542271135568,122.84781896018778,222.6219546125938,695.0551251207827,759.3352459998536,119.84406354786316,119.8440635478634,562.2084501771726,562.2084501771731
304.7003501750875,123.11915085365133,222.7327987506682,695.5113365214148,759.828131745709,120.09510731020778,120.09510731020778,562.4881542683385,562.4881542683385
304.9464732366183,123.39000038258546,222.84349449192771,695.9676533012309,760.3211332858668,120.34561738693272,120.34561738693272,562.7679905826085,562.7679905826085
305.19259629814906,123.66037077530328,222.9540424121427,696.4240751520965,760.8142503741603,120.59559712642515,120.59559712642516,563.0479589180068,563.0479589180068
305.43871935967985,123.93026522607872,223.06444308500758,696.8806017669533,761.3074827649542,120.845049842941,120.84504984294101,563.3280590727398,563.3280590727398
305.6848424212106,124.19968689563521,223.17469708215265,697.337232839814,761.8008302131404,121.09397881709859,121.09397881709876,563.6082908451976,563.6082908451976
305.9309654827414,124.4686389116296,223.28480497315178,697.7939680657612,762.2942924741402,121.34238729636519,121.34238729636522,563.8886540339544,563.8886540339546
306.1770885442721,124.73712436912648,223.3947673255312,698.2508071409419,762.787869303902,121.59027849553091,121.590278495531,564.1691484377685,564.1691484377685
306.4232116058029,125.00514633105992,223.5045847047842,698.7077497625639,763.2815604588998,121.83765559717844,121.83765559717845,564.4497738555841,564.4497738555841
306.66933466733366,125.27270782869542,223.61425767437515,699.164795628894,763.7753656961331,122.08452175213999,122.08452175213999,564.7305300865307,564.7305300865307
306.91545772886445,125.53981186207247,223.72378679575257,699.6219444392528,764.2692847731269,122.33088007994891,122.33088007994891,565.0114169299246,565.0114169299246
307.1615807903952,125.80646140044793,223.83317262835627,700.0791958940115,764.7633174479286,122.57673366928113,122.57673366928113,565.2924341852687,565.2924341852687
307.407703851926,126.0726593827255,223.94241572963082,700.5365496945889,765.2574634791088,122.82208557838972,122.82208557838972,565.5735816522536,565.5735816522536
307.6538269134567,126.33840871788293,224.05151665502913,700.9940055434479,765.75172262576,123.06693883553098,123.0669388355312,565.8548591307575,565.8548591307577
307.89994997498746,126.60371228538588,224.1604759580286,701.4515631440914,766.246094647495,123.31129643938326,123.31129643938326,566.1362664208485,566.1362664208485
308.14607303651826,126.86857293559713,224.269294190134,701.909222201059,766.7405793044481,123.55516135945793,123.55516135945807,566.4178033227824,566.4178033227826
308.392196098049,127.13299349017962,224.37797190089245,702.3669824199246,767.235176357271,123.79853653650372,123.79853653650372,566.6994696370059,566.6994696370059
308.6383191595798,127.3969767424907,224.486509637899,702.8248435072904,767.7298855671346,124.04142488290228,124.04142488290228,566.981265164155,566.981265164155
308.88444222111053,127.66052545796816,224.5949079468077,703.2828051707862,768.2247066957273,124.28382928305871,124.28382928305871,567.2631897050574,567.2631897050574
309.1305652826413,127.923642374513,224.7031673713399,703.7408671190643,768.7196395052532,124.52575259378419,124.52575259378423,567.5452430607318,567.5452430607318
309.37668834417207,128.1863302028628,224.8112884532939,704.1990290617966,769.2146837584324,124.76719764467114,124.76719764467163,567.8274250323883,567.8274250323885
309.62281140570286,128.448591626958,224.9192717325557,704.6572907096705,769.7098392185001,125.00816723846478,125.0081672384648,568.1097354214313,568.1097354214313
309.8689344672336,128.71042930430494,225.0271177471044,705.1156517743864,770.2051056492039,125.24866415142253,125.24866415142255,568.3921740294556,568.3921740294556
310.1150575287644,128.97184586632886,225.13482703302412,705.574111968654,770.7004828148065,125.48869113367431,125.48869113367431,568.6747406582513,568.6747406582513
310.36118059029513,129.2328439187237,225.2424001245137,706.032671006188,771.1959704800801,125.72825090957049,125.72825090957072,568.9574351098017,568.957435109802
310.60730365182593,129.49342604179475,225.34983755389166,706.4913286017063,771.6915684103102,125.96734617802862,125.96734617802863,569.2402571862857,569.2402571862857
310.85342671335667,129.7535947907948,225.45713985161038,706.9500844709246,772.187276371291,126.20597961286906,126.20597961286906,569.5232066900755,569.5232066900755
311.09954977488746,130.01335269625434,225.56430754626197,707.4089383305542,772.6830941293266,126.44415386315053,126.44415386315087,569.8062834237405,569.8062834237408
311.3456728364182,130.27270226430974,225.67134116458723,707.8678898982987,773.1790214512293,126.68187155349501,126.68187155349517,570.0894871900452,570.0894871900452
311.591795897949,130.5316459770198,225.77824123148488,708.3269388928508,773.6750581043198,126.91913528441128,126.91913528441128,570.3728177919509,570.3728177919509
311.83791895947974,130.79018629268248,225.88500827002147,708.7860850338864,774.1712038564237,127.15594763260896,127.15594763260901,570.6562750326161,570.6562750326161
312.0840420210105,131.04832564614213,225.99164280143881,709.2453280420657,774.6674584758744,127.39231115131095,127.39231115131103,570.9398587153964,570.9398587153967
312.33016508254127,131.30606644909494,226.09814534516252,709.7046676390256,775.1638217315087,127.62822837055778,127.62822837055785,571.2235686438468,571.2235686438468
312.576288144072,131.56341109038726,226.20451641881212,710.1641035473791,775.660293392668,127.86370179750827,127.86370179750845,571.5074046217185,571.5074046217185
312.8224112056028,131.8203619363087,226.31075653820884,710.6236354907101,776.1568732291964,128.0987339167361,128.09873391673628,571.7913664529636,571.7913664529638
313.06853426713354,132.07692133088221,226.41686621738415,711.0832631935708,776.6535610114408,128.333327190518,128.333327190518,572.075453941733,572.075453941733
313.31465732866434,132.33309159614655,226.52284596858829,711.542986381479,777.1503565102489,128.56748405912163,128.56748405912177,572.3596668923775,572.3596668923776
313.5607803901951,132.58887503243892,226.62869630230006,712.0028047809134,777.6472594969687,128.80120694108544,128.8012069410855,572.6440051094486,572.6440051094486
313.8069034517259,132.8442739186653,226.73441772723328,712.4627181193121,778.1442697434485,129.03449823349524,129.03449823349538,572.9284683976978,572.9284683976981
314.0530265132566,133.0992905125746,226.84001075034806,712.9227261250664,778.6413870220342,129.2673603122564,129.26736031225644,573.2130565620796,573.2130565620796
314.2991495747874,133.3539270510228,226.94547587685605,713.3828285275209,779.1386111055704,129.49979553236037,129.49979553236076,573.4977694077485,573.4977694077486
314.54527263631815,133.60818575023552,227.0508136102314,713.8430250569677,779.6359417673978,129.73180622814868,129.73180622814868,573.7826067400626,573.7826067400626
314.79139569784894,133.86206880606414,227.1560244522174,714.3033154446439,780.1333787813535,129.96339471357103,129.96339471357126,574.0675683645818,574.0675683645818
315.0375187593797,134.11557839424032,227.2611089028365,714.7636994227282,780.6309219217699,130.194563282441,130.19456328244107,574.3526540870693,574.3526540870693
315.2836418209105,134.36871667062425,227.36606746039797,715.2241767243383,781.1285709634727,130.42531420868477,130.42531420868494,574.6378637134924,574.6378637134924
315.5297648824412,134.6214857714492,227.47090062150488,715.6847470835269,781.6263256817822,130.65564974658906,130.65564974658906,574.9231970500218,574.9231970500218
315.775887943972,134.87388781356483,227.57560888106437,716.1454102352778,782.1241858525103,130.8855721310435,130.88557213104352,575.2086539030329,575.2086539030331
316.02201100550275,135.12592489467363,227.6801927322955,716.606165915504,782.6221512519603,131.11508357777885,131.11508357777885,575.4942340791064,575.4942340791064
316.2681340670335,135.37759909356237,227.7846526667358,717.0670138610435,783.1202216569261,131.34418628360214,131.34418628360228,575.7799373850272,575.7799373850274
316.5142571285643,135.62891247033573,227.8889891742514,717.5279538096577,783.6183968446929,131.57288242662872,131.57288242662872,576.0657636277874,576.0657636277874
316.760380190095,135.8798670666393,227.99320274304495,717.9889855000242,784.1166765930326,131.8011741665075,131.80117416650774,576.3517126145837,576.3517126145839
317.0065032516258,136.13046490588488,228.09729385966142,718.4501086717386,784.6150606802067,132.0290636446487,132.0290636446487,576.6377841528206,576.6377841528206
317.25262631315655,136.38070799346738,228.20126300899912,718.9113230653074,785.1135488849628,132.25655298443985,132.25655298443985,576.9239780501089,576.9239780501089
317.49874937468735,136.63059831698234,228.30511067431712,719.3726284221473,785.6121409865352,132.4836442914667,132.48364429146676,577.2102941142666,577.2102941142668
317.7448724362181,136.88013784643834,228.40883733724135,719.8340244845796,786.1108367646435,132.71033965372487,132.71033965372487,577.4967321533207,577.4967321533207
317.9909954977489,137.12932853446472,228.51244347777455,720.2955109958297,786.6096359994922,132.9366411418309,132.93664114183127,577.7832919755047,577.783291975505
318.2371185592796,137.378172316518,228.6159295743038,720.7570877000215,787.1085384717683,133.1625508092288,133.1625508092288,578.069973389262,578.069973389262
318.4832416208104,137.6266711110869,228.71929610360803,721.2187543421759,787.6075439626427,133.38807069239502,133.3880706923952,578.3567762032438,578.3567762032442
318.72936468234116,137.87482681988786,228.82254354086504,721.6805106682061,788.1066522537672,133.61320281103838,133.61320281103838,578.6437002263123,578.6437002263123
318.97548774387195,138.12264132806513,228.92567235966197,722.1423564249161,788.6058631272751,133.83794916829814,133.8379491682984,578.9307452675374,578.9307452675376
319.2216108054027,138.37011650438342,229.0286830320012,722.6042913599962,789.1051763657796,134.06231175093876,134.06231175093896,579.2179111362008,579.2179111362011
319.4677338669335,138.61725420141758,229.13157602830796,723.0663152220203,789.6045917523729,134.28629252954198,134.28629252954218,579.5051976417939,579.505197641794
319.7138569284642,138.86405625574065,229.23435181743938,723.5284277604432,790.1041090706256,134.5098934586945,134.5098934586945,579.7926045940194,579.7926045940194
319.959979989995,139.11052448810952,229.33701086669046,723.9906287255966,790.603728104586,134.7331164771763,134.73311647717637,580.0801318027904,580.0801318027904
320.20610305152576,139.35666070364695,229.43955364180383,724.4529178686864,791.1034486387782,134.95596350814168,134.95596350814168,580.3677790782324,580.3677790782324
320.4522261130565,139.60246669201976,229.54198060697576,724.9152949417902,791.6032704582027,135.17843645930066,135.17843645930077,580.6555462306827,580.6555462306827
320.6983491745873,139.84794422761746,229.64429222486484,725.3777596978523,792.103193348335,135.4005372230976,135.4005372230976,580.943433070691,580.943433070691
320.94447223611803,140.09309506972397,229.74648895659897,725.8403118906836,792.6032170951231,135.62226767688415,135.62226767688418,581.2314394090192,581.2314394090195
321.1905952976488,140.33792096269192,229.84857126178363,726.3029512749551,793.1033414849899,135.8436296830951,135.8436296830951,581.5195650566429,581.5195650566429
321.43671835917957,140.5824236361095,229.9505395985086,726.7656776061971,793.6035663048286,136.06462508941476,136.06462508941476,581.8078098247507,581.8078098247507
321.68284142071036,140.8266048049667,230.052394423356,727.2284906407957,794.1038913420051,136.28525572894742,136.28525572894742,582.096173524745,582.096173524745
321.9289644822411,141.0704661698211,230.15413619140827,727.6913901359891,794.6043163843548,136.50552342038065,136.505523420381,582.3846559682421,582.3846559682423
322.1750875437719,141.31400941695824,230.2557653562544,728.1543758498652,795.1048412201833,136.72542996815008,136.72542996815028,582.6732569670735,582.6732569670735
